0.98049637513529963907	0.01259256151452327288	0.
0	0	10.218099182180818624
5.0660339000785154698	3.0122751804057053207	-5.5103721445311575084
0.51204423967031406812	0.0065762084595320381982	-0.54142212450420579949
-0.17371482249753130054	-0.10329122514241126591	0.17372188535066053785
-0.21565064204990055707	-0.045425853251228186978	0.21011015213181411026
-0.21674613365214339135	0.039872560931081840682	0.21011015212971960624
-0.07613701593939704837	-0.045271241370416211594	0.088266231843733321991
0.0012678759009474539746	0.000016283396649142531257	0.00071808813038453572463
0.011969134596704179508	0.0036120689286412079902	-0.011261840566035991374
0.012057951445374522229	-0.0033034879272128523472	-0.011261840583005741449
0.014761321417542003789	0.0087771150003043194539	-0.016616495233901415425
0.0096779994219380271555	0.0013483003069358240618	-0.0096247561308314341845
0.0097094341600158014081	-0.0010993065819946533538	-0.0096247561316366065991
0.0046467655432446596968	0.0017269673971322125642	-0.0049742865994386545211
0.004689584612123689001	-0.0016070602074441309003	-0.0049742865902333652799
-0.00014424295195586746834	-0.000085767176216493629173	0.000085775228266193089543
-0.00098555178988949832889	-0.000012657488174769939761	0.000908020688243162576
-0.0012078799650769768731	-0.00026980627424882194111	0.0011392724547186614996
-0.0012144106922307481215	0.00023869667711111039229	0.0011392724466070385836
-0.0011538831880320431553	-0.00045938951017527627132	0.0011400889120332092424
-0.0011653005831630075038	0.0004296041180275815834	0.0011400889157083551263
-0.00049636887864576550752	-0.00029514204900642910371	0.00045241710122963103318
-0.00045487517776833362492	-0.000067076393102045150414	0.00037425483540510976564
-0.00045644778363250890532	0.000055372229253669486393	0.00037425482816297980093
-0.00022448866802041861106	-0.000052840408599555537951	0.00024130624641931422543
-0.00022577165692022064722	0.000047057691267454134562	0.0002413062371930841753
0.000057869018731568180941	-0.000022974463368459424906	2.7612695171501694885e-6
0.000057259902985387924444	0.000024453069556476754658	2.7612707450833919182e-6
0.00015017370619084101221	1.928685572457539271e-6	-0.00012223780318449166942
0.00009313559409128535335	0.000055378636046283771099	-0.00010644497052467714912
0.000091467819906432131255	0.000012371187261818757155	-0.000081950830872842437991
0.000091755365589558606176	-0.000010018042571241689276	-0.000081950831739295928406
