0.98280983037361533452	-0.0031302875715799495438	0.
0	0	9.7582077545562535261
5.1773267323491788541	2.9671846896758226212	-5.5811523634511150685
0.40279094667911127369	-0.0012829048408532561552	-0.44205043394829116033
-0.25258145642461733887	-0.14475729833338194569	0.25948927813450295939
-0.22075429466481147046	-0.041355531726807483045	0.20201813922771877691
-0.22048638054190966708	0.042760900481194876411	0.20201813922554594942
-0.06552531728518101153	-0.037553302751908310025	0.064390293045130046976
0.0099181591833556157352	-0.000031589734107536267731	-0.0056990131518407488602
0.022964674708149459201	0.006400082851606166443	-0.017235775044352377135
0.022923440164577135667	-0.0065462382992304412729	-0.017235775044106456488
0.014375979255657893048	0.0082390368067737430901	-0.017101284205384514333
