0.98348289315168641915	0.0051183369403725862984	0.
0	0	8.7195934213545435191
4.9446837842432585464	2.8892293900880916723	-5.3798286344570866631
0.25265539567812177505	0.0013148938792215659874	-0.30622584992231098738
-0.32575222955179785326	-0.19034036508282417467	0.34726674353729223139
-0.19730133221004577983	-0.040994695641360163111	0.19521661576637786319
-0.19771733032051779468	0.03893890111422721338	0.19521661622306810076
-0.04300609975469926104	-0.025128904439757160397	0.051434253392462768605
0.021546303102381108931	0.00011213332200804716569	-0.01915638390849431044
0.02524455122596265117	0.0075963147874946369723	-0.025199970513399165385
0.025322248081407196674	-0.0073331501173801110928	-0.025199969752267867917
0.015062891702305448436	0.0088014020964052461561	-0.017171669697066115751
0.006010308003346354181	0.00086014291089884239814	-0.0061280678736804931815
0.0060189350215271561216	-0.00079753911294282563571	-0.0061280678420101451178
0.0010329005617055846182	0.00040045478559702088868	-0.0012218912142504499654
0.0010370125794911895084	-0.00038968237889682804011	-0.0012218912938367222307
-0.0018013441838302571897	-0.0010525439243242772344	0.0020217398668091183836
-0.0019928098276664237438	-0.000010371201795644214553	0.0019295940016107193419
-0.0018223539684285675748	-0.00039127405158917423196	0.0018003721224746451693
-0.0018263276200692977233	0.00037228520292332414497	0.0018003720317742233009
-0.0010158401598199667944	-0.00039431462159323605078	0.0010618965208989264115
-0.0010198890773877474913	0.00038372011071862479704	0.0010618962765364709308
-0.000093809640467874170025	-0.000054813951974155534162	0.000086854027937879891434
-0.000026461878709503380734	-0.000021801493438910305534	0.000030664968841808401728
-0.000026687464749550932421	0.000021524850248307401263	0.000030665038286254277672
0.00013004303596770117999	0.000040794274525122624852	-0.000068135047448742080139
0.00013046053310914357656	-0.000039438503082253463866	-0.000068135017795866460648
0.00020119095251564515947	0.00006377718746704381148	-0.00016112338828831930677
0.00020184395268806605252	-0.000061679675880266266306	-0.00016112346245944547909
0.00015687655877960005086	8.1642480357999669416e-7	-0.00013230724499713131764
0.00010300013458274147556	0.000060184036396162904012	-0.00012344309841380757495
0.000088970973709668602029	0.000014799828254496214088	-0.000084848213612672559805
0.000089120179644431136018	-0.000013872999945288874984	-0.000084848198970838283079
