0.98302871846574968477	-0.00028709165710071243821	0.
0	0	9.6261694949766240616
5.1805440887542703441	2.9889715736874138977	-5.6061956123939445778
0.37087372484622648061	-0.00010831335325278383816	-0.4160582535831788354
-0.27370549574372638822	-0.15791737905338451346	0.28527795700791175235
-0.21383137460909919729	-0.042679643406606570689	0.2097993929312410251
-0.21380640929262574905	0.042804534074620574521	0.20979939321673217244
-0.059613929707464065694	-0.034394908684064681641	0.069732817424623175326
0.013994803863281317644	-4.0871979008160095012e-6	-0.011657591278765803751
0.020971970999172698177	0.0061307459069765804101	-0.020578947612713236018
0.020968386583963353934	-0.006142994404057302402	-0.020578947905024406276
0.015971713450639611019	0.0092150546646017289092	-0.018026473724236046085
0.0080278495078623455787	0.0010508700806277731061	-0.0080689763250929701612
0.008027234434118981071	-0.0010555590103053621481	-0.0080689764637772914634
0.0027031097299434335374	0.00098232295617451454913	-0.0029575013558296618523
0.0027025357749034183474	-0.00098390164983649209524	-0.0029575017353869061213
-0.0012294590143919595938	-0.00070934984643222435278	0.0013426797556684531316
-0.001726956820627804428	5.0429153440202767835e-7	0.0016540064019059717274
-0.0017218438796140343668	-0.00035920795912914142167	0.0016737887352207330098
-0.0017216337969698363799	0.00036021367477995122864	0.001673788703010397675
-0.0011863057611869339083	-0.00045166750432350282609	0.0012045238246023119367
-0.0011860416725676701738	0.00045236030818542003119	0.0012045237703391360872
-0.00028928101270634278184	-0.00016690380972324671158	0.00025894484680845436634
-0.00022220853888135328504	-0.000042862426548301169909	0.00018719330937924542417
-0.00022218350701053679827	0.00004299220858734160476	0.00018719332943021726645
-0.000014519958082840555039	4.3622663317227599698e-6	0.000065051953171807672928
-0.000014522509928405975362	-4.3537935976061844141e-6	0.000065051961141672903427
0.00016368714556329287009	0.000030421590828581271337	-0.00010734289916675423547
0.00016366928445572116253	-0.000030517170710269249797	-0.00010734284869106711724
0.00017722060451902033395	-5.176682550744345903e-8	-0.00014776041523267523528
0.00011478772657224987355	0.000066228041628751652547	-0.0001352951987967330322
0.00010308485444088343383	0.000014270573524452740175	-0.000096674761118849878138
0.00010307650275991798677	-0.000014330772727428074284	-0.000096674757504380217966
