0.98214376742218421302	-0.0025102893827418221617	0.
0	0	19.78843338265692361
10.309324081275929091	5.9170096063917391947	-11.127427666452421496
0.87023366398291803105	-0.0022242551325128003511	-0.94644181693113165983
-0.45953041140840104202	-0.26374627836428298518	0.47000887638850102369
-0.43203237537754947467	-0.084653417619602533288	0.42177540036439472864
-0.43159399731611675263	0.086860784976671581621	0.42177540035903852259
-0.13574510495189681724	-0.077910548148713380586	0.1572528418318238688
0.016732967327874451689	-0.000042768266352851947628	-0.012321979680591625686
0.034277213455559845622	0.0098754131717136367774	-0.033107959159910941915
0.034226284245545350032	-0.01005050320947577648	-0.033107959131563942704
0.031420494549398968215	0.018033710707406064031	-0.035250149080637431354
0.017829712677219978886	0.0022456285397195021043	-0.017800664108229628892
0.017818000448609185514	-0.0023367415542823530438	-0.017800664067021978072
0.0072978175613425096462	0.0026059714033906753257	-0.0078576756645260788991
0.0072844009306710054454	-0.0026432425038862188145	-0.007857675658639414184
-0.0015317627001497991188	-0.00087915122108078091272	0.001591865135365879096
-0.0028635104753293662305	7.3189022983597813014e-6	0.0027041115146231259004
-0.0030685467639312899099	-0.00063550016917408135487	0.0029376175158979198711
-0.0030652581131869237727	0.00065117774061127107827	0.0029376175427506231825
-0.0024208864914441076221	-0.00092181902584916839421	0.002411765712295522418
-0.002416142671803170084	0.0009341821007463019407	0.0024117656761824621855
-0.00079336803497649013576	-0.00045535152179765627917	0.00070380040622471115089
-0.00068091679379596318039	-0.00010121988133222600584	0.00054718529789904723804
-0.00068039048893848840289	0.00010469928543670925895	0.00054718532275225068783
-0.00021372005025448181316	-0.000028222341986977821894	0.00030081374630501384022
-0.00021357298728791013412	0.000029314473263978553556	0.00030081374763865539244
0.0002441644702238272597	4.4247982749666108964e-6	-0.00011322180638547252638
0.00024413866632839025924	-5.6728786513712620617e-6	-0.00011322182024634449623
0.00035363156191760446552	-9.0385627521304104324e-7	-0.00028336462658118442982
0.0002104267854693369703	0.00012077390810249820026	-0.00025513487625072049662
0.00019207105527877159813	9.1359533851289808156e-6	-0.00018823774582893219497
0.00019202183351648822851	-0.00001011766744514643048	-0.0001882377352601418925
