0.98182471011673532174	0.0094622764284325375458	0.
0	0	8.9193056646505997571
4.5688576103723995261	2.696869121816931943	-4.9653188149829350158
0.40563390369284113012	0.0039092722513746559714	-0.4378335914670950261
-0.1923728546983287056	-0.11355232656204297375	0.19702948020373467121
-0.19271311484967649891	-0.040146402164622260599	0.18840464244073389605
-0.19345106490712769269	0.036424768198818226613	0.18840464251576755005
-0.062156690370632374143	-0.036689359372885251307	0.072366171057438506988
0.0059465350481951498022	0.000057309346602223495525	-0.0040308656337795868489
0.01416051718538454147	0.0042578340368126872999	-0.013657465409307378855
0.014239948595566382013	-0.0039841262458436256032	-0.013657465371565101295
0.013762212604340002173	0.0081234499277246974211	-0.015534031530939778023
0.0081174037311995363787	0.0011183666718349529899	-0.0081076117739872610744
0.0081374503569166151151	-0.00096171148008177564548	-0.0081076117680467556004
0.0034652019416287640054	0.0012824433479027067085	-0.0037351458279918900398
0.0034892749696030185541	-0.0012154200197463448772	-0.0037351458301407330883
-0.00054460653187835314623	-0.00032146603555589426621	0.00056070103609746346434
-0.0011810241688660008533	-0.000011382035977570945528	0.0011135129522803239654
-0.0012955723214162592252	-0.00028391522180486783823	0.0012428016405233661711
-0.0013008035947107670203	0.00025889282579516202254	0.0012428016277030946451
-0.0010640480425767585341	-0.00041815020929846503943	0.0010650229149263318235
-0.0010719094791680239202	0.00039756503256672895305	0.0010650229393891880254
-0.00037381316716386164949	-0.00022065146637154298912	0.00033885495132450968218
-0.00032505283444280932472	-0.000052156280119852955542	0.00027012864599307748217
-0.00032599764997936490172	0.000045881827497304006764	0.00027012864490561344498
-0.00012423694572478096689	-0.000026743188918063290001	0.00015230455591624205033
-0.00012472929294012987838	0.000024343794390726180635	0.00015230456091762545274
0.000094120695241703992974	8.5142482254335856113e-7	-0.000041343283698737575579
0.000094119593840615781144	9.6273295632976464668e-7	-0.000041343264572198514756
0.00014776809274783042934	1.4241033884136381457e-6	-0.00012331056804288029713
0.000095475980047411396029	0.000056356806381379968592	-0.00010977856129440456182
0.000090531573836287341913	0.00001367360894847734293	-0.000081655478532529016369
0.000090778280394764484053	-0.000011926242998068569959	-0.00008165546994088759405
